[CRITICAL] score=2.600  Mar 12 14:30:10  app-server-01  APP  APP/authentication failed  corr=corr-88690-001
[HIGH    ] score=1.894  Mar 12 10:28:28  app-server-01  APP  APP/User login success  corr=corr-42094-100
[HIGH    ] score=1.894  Mar 12 10:39:58  app-server-01  APP  APP/User login success  corr=corr-74089-045
[HIGH    ] score=1.894  Mar 12 11:14:42  app-server-01  APP  APP/User login success  corr=corr-50895-061
[HIGH    ] score=1.894  Mar 12 11:20:27  app-server-01  APP  APP/User login success  corr=corr-50895-081
[HIGH    ] score=1.894  Mar 12 11:27:44  app-server-01  APP  APP/User login success  corr=corr-50895-109
[HIGH    ] score=1.894  Mar 12 12:03:46  app-server-01  APP  APP/User login success  corr=corr-91362-012
[HIGH    ] score=1.894  Mar 12 12:16:31  app-server-01  APP  APP/User login success  corr=corr-91362-064
[HIGH    ] score=1.894  Mar 12 12:29:48  app-server-01  APP  APP/User login success  corr=corr-91362-123
[HIGH    ] score=1.894  Mar 12 12:41:32  app-server-01  APP  APP/User login success  corr=corr-72137-052
[HIGH    ] score=1.894  Mar 12 12:48:36  app-server-01  APP  APP/User login success  corr=corr-72137-074
[HIGH    ] score=1.894  Mar 12 12:52:51  app-server-01  APP  APP/User login success  corr=corr-72137-088
[HIGH    ] score=1.894  Mar 12 13:08:55  app-server-01  APP  APP/User login success  corr=corr-88668-039
[HIGH    ] score=1.894  Mar 12 13:19:47  app-server-01  APP  APP/User login success  corr=corr-88668-081
[HIGH    ] score=1.894  Mar 12 13:23:29  app-server-01  APP  APP/User login success  corr=corr-88668-096
[HIGH    ] score=1.894  Mar 12 14:06:45  app-server-01  APP  APP/User login success  corr=corr-23766-018
[HIGH    ] score=1.894  Mar 12 14:40:51  app-server-01  APP  APP/User login success  corr=corr-21557-042
[HIGH    ] score=1.894  Mar 12 14:57:56  app-server-01  APP  APP/User login success  corr=corr-21557-110
[HIGH    ] score=1.894  Mar 12 15:00:52  app-server-01  APP  APP/User login success  corr=corr-47673-001
[HIGH    ] score=1.894  Mar 12 15:16:44  app-server-01  APP  APP/User login success  corr=corr-47673-034
[HIGH    ] score=1.894  Mar 12 15:19:01  app-server-01  APP  APP/User login success  corr=corr-47673-039
[HIGH    ] score=1.894  Mar 12 15:26:15  app-server-01  APP  APP/User login success  corr=corr-47673-055
[HIGH    ] score=1.894  Mar 12 15:29:25  app-server-01  APP  APP/User login success  corr=corr-47673-062
[HIGH    ] score=1.894  Mar 12 15:34:53  app-server-01  APP  APP/User login success  corr=corr-10485-011
[HIGH    ] score=1.894  Mar 12 15:40:49  app-server-01  APP  APP/User login success  corr=corr-10485-021
[HIGH    ] score=1.894  Mar 12 15:44:27  app-server-01  APP  APP/User login success  corr=corr-10485-025
[HIGH    ] score=1.894  Mar 12 15:50:17  app-server-01  APP  APP/User login success  corr=corr-10485-037
[HIGH    ] score=1.894  Mar 12 16:00:20  app-server-01  APP  APP/User login success  corr=corr-39599-001
[HIGH    ] score=1.894  Mar 12 16:07:37  app-server-01  APP  APP/User login success  corr=corr-39599-015
[HIGH    ] score=1.894  Mar 12 16:13:43  app-server-01  APP  APP/User login success  corr=corr-39599-027
[HIGH    ] score=1.894  Mar 12 16:16:16  app-server-01  APP  APP/User login success  corr=corr-39599-032
[HIGH    ] score=1.894  Mar 12 16:21:48  app-server-01  APP  APP/User login success  corr=corr-39599-040
[HIGH    ] score=1.894  Mar 12 16:40:47  app-server-01  APP  APP/User login success  corr=corr-02554-018
[HIGH    ] score=1.894  Mar 12 16:44:42  app-server-01  APP  APP/User login success  corr=corr-02554-026
[HIGH    ] score=1.894  Mar 12 16:52:27  app-server-01  APP  APP/User login success  corr=corr-02554-040
[HIGH    ] score=1.894  Mar 12 16:54:23  app-server-01  APP  APP/User login success  corr=corr-02554-043
[HIGH    ] score=1.894  Mar 12 16:56:02  app-server-01  APP  APP/User login success  corr=corr-02554-046
[HIGH    ] score=1.894  Mar 12 17:02:37  app-server-01  APP  APP/User login success  corr=corr-34298-004
[HIGH    ] score=1.894  Mar 12 17:05:42  app-server-01  APP  APP/User login success  corr=corr-34298-009
[HIGH    ] score=1.894  Mar 12 17:07:07  app-server-01  APP  APP/User login success  corr=corr-34298-011
[HIGH    ] score=1.894  Mar 12 17:10:38  app-server-01  APP  APP/User login success  corr=corr-34298-017
[HIGH    ] score=1.894  Mar 12 17:18:26  app-server-01  APP  APP/User login success  corr=corr-34298-034
[HIGH    ] score=1.894  Mar 12 17:28:52  app-server-01  APP  APP/User login success  corr=corr-34298-055
[HIGH    ] score=1.894  Mar 12 17:30:03  app-server-01  APP  APP/User login success  corr=corr-31729-001
[HIGH    ] score=1.894  Mar 12 17:31:16  app-server-01  APP  APP/User login success  corr=corr-31729-002
[HIGH    ] score=1.894  Mar 12 17:33:12  app-server-01  APP  APP/User login success  corr=corr-31729-004
[HIGH    ] score=1.894  Mar 12 17:45:56  app-server-01  APP  APP/User login success  corr=corr-31729-035
[HIGH    ] score=1.894  Mar 12 17:48:37  app-server-01  APP  APP/User login success  corr=corr-31729-038
[HIGH    ] score=1.894  Mar 12 17:51:02  app-server-01  APP  APP/User login success  corr=corr-31729-042
[HIGH    ] score=1.894  Mar 12 13:15:13  fw-01  IDM  IDM/privilege escalation attempt  corr=corr-39668-014
[HIGH    ] score=1.889  Mar 12 13:15:14  fw-01  IDM  IDM/privilege escalation attempt  corr=corr-39668-015
[HIGH    ] score=1.887  Mar 12 10:12:56  app-server-01  APP  APP/Service restarted  corr=corr-40405-023
[HIGH    ] score=1.885  Mar 12 16:45:23  fw-01  IDM  IDM/privilege escalation attempt  corr=corr-19120-006
[HIGH    ] score=1.884  Mar 12 13:15:15  fw-01  IDM  IDM/privilege escalation attempt  corr=corr-39668-016
[HIGH    ] score=1.881  Mar 12 13:15:26  fw-01  IDM  IDM/ACL error  corr=corr-72261-005
[HIGH    ] score=1.880  Mar 12 13:15:16  fw-01  IDM  IDM/privilege escalation attempt  corr=corr-39668-017
[HIGH    ] score=1.877  Mar 12 13:15:17  fw-01  IDM  IDM/privilege escalation attempt  corr=corr-39668-018
[HIGH    ] score=1.874  Mar 12 16:45:08  fw-01  IDM  IDM/ACL error  corr=corr-27046-009
[HIGH    ] score=1.873  Mar 12 16:45:09  fw-01  IDM  IDM/ACL error  corr=corr-27046-010
[HIGH    ] score=1.869  Mar 12 16:45:07  fw-01  IDM  IDM/ACL error  corr=corr-27046-008
[HIGH    ] score=1.868  Mar 12 16:45:10  fw-01  IDM  IDM/ACL error  corr=corr-27046-011
[HIGH    ] score=1.863  Mar 12 16:45:11  fw-01  IDM  IDM/ACL error  corr=corr-27046-012
[HIGH    ] score=1.858  Mar 12 13:15:27  fw-01  IDM  IDM/ACL error  corr=corr-72261-006
[HIGH    ] score=1.857  Mar 12 16:45:12  fw-01  IDM  IDM/ACL error  corr=corr-27046-013
[HIGH    ] score=1.854  Mar 12 12:39:17  app-server-01  APP  APP/Service restarted  corr=corr-80634-017
[HIGH    ] score=1.854  Mar 12 16:09:18  app-server-01  APP  APP/Service restarted  corr=corr-15362-011
[HIGH    ] score=1.852  Mar 12 16:45:06  fw-01  IDM  IDM/ACL error  corr=corr-27046-007
[HIGH    ] score=1.852  Mar 12 16:45:13  fw-01  IDM  IDM/ACL error  corr=corr-27046-014
[HIGH    ] score=1.847  Mar 12 16:45:14  fw-01  IDM  IDM/ACL error  corr=corr-27046-015
[HIGH    ] score=1.844  Mar 12 16:45:24  fw-01  IDM  IDM/privilege escalation attempt  corr=corr-19120-007
[HIGH    ] score=1.842  Mar 12 16:45:15  fw-01  IDM  IDM/ACL error  corr=corr-27046-016
[HIGH    ] score=1.841  Mar 12 15:02:50  web-server-01  WEB  WEB/GET /login 404  corr=corr-41210-002
[HIGH    ] score=1.840  Mar 12 10:34:50  web-server-01  WEB  WEB/GET /login 200  corr=corr-30558-002
[HIGH    ] score=1.840  Mar 12 10:59:53  web-server-01  WEB  WEB/GET /login 200  corr=corr-30558-029
[HIGH    ] score=1.840  Mar 12 11:11:16  web-server-01  WEB  WEB/GET /login 200  corr=corr-63666-013
[HIGH    ] score=1.840  Mar 12 11:44:09  web-server-01  WEB  WEB/GET /login 200  corr=corr-49654-016
[HIGH    ] score=1.840  Mar 12 12:52:46  web-server-01  WEB  WEB/GET /login 200  corr=corr-97519-038
[HIGH    ] score=1.840  Mar 12 13:04:38  web-server-01  WEB  WEB/GET /login 200  corr=corr-25726-009
[HIGH    ] score=1.840  Mar 12 13:32:33  web-server-01  WEB  WEB/GET /login 200  corr=corr-24326-003
[HIGH    ] score=1.840  Mar 12 13:36:26  web-server-01  WEB  WEB/GET /login 200  corr=corr-24326-011
[HIGH    ] score=1.840  Mar 12 14:50:33  web-server-01  WEB  WEB/GET /login 200  corr=corr-39396-035
[HIGH    ] score=1.840  Mar 12 15:32:36  web-server-01  WEB  WEB/GET /login 200  corr=corr-34923-002
[HIGH    ] score=1.840  Mar 12 16:10:48  web-server-01  WEB  WEB/GET /login 200  corr=corr-40983-018
[HIGH    ] score=1.840  Mar 12 17:14:04  web-server-01  WEB  WEB/GET /login 200  corr=corr-55027-010
[HIGH    ] score=1.840  Mar 12 17:15:44  web-server-01  WEB  WEB/GET /login 200  corr=corr-55027-011
[HIGH    ] score=1.840  Mar 12 17:24:08  web-server-01  WEB  WEB/GET /login 200  corr=corr-55027-023
[HIGH    ] score=1.840  Mar 12 17:57:27  web-server-01  WEB  WEB/GET /login 200  corr=corr-57339-019
[HIGH    ] score=1.838  Mar 12 10:15:07  app-server-01  APP  APP/Service restarted  corr=corr-40405-027
[HIGH    ] score=1.838  Mar 12 15:04:11  web-server-01  WEB  WEB/GET /login 404  corr=corr-41210-003
[HIGH    ] score=1.838  Mar 12 16:45:16  fw-01  IDM  IDM/ACL error  corr=corr-27046-017
[HIGH    ] score=1.834  Mar 12 10:01:03  web-server-01  WEB  WEB/GET /login 500  corr=corr-41245-003
[HIGH    ] score=1.833  Mar 12 16:45:17  fw-01  IDM  IDM/ACL error  corr=corr-27046-018
[HIGH    ] score=1.823  Mar 12 16:20:16  app-server-01  APP  APP/authentication failed  corr=corr-02206-002
[HIGH    ] score=1.822  Mar 12 10:00:21  rtr-core-01  ROUTING  ROUTING/route added  corr=corr-64471-002
[HIGH    ] score=1.822  Mar 12 10:00:36  rtr-core-01  ROUTING  ROUTING/route removed  corr=corr-70584-001
[HIGH    ] score=1.822  Mar 12 10:20:45  rtr-core-01  ROUTING  ROUTING/route removed  corr=corr-70584-092
[HIGH    ] score=1.822  Mar 12 10:23:20  rtr-core-01  ROUTING  ROUTING/route removed  corr=corr-70584-104
[HIGH    ] score=1.822  Mar 12 10:25:11  rtr-core-01  ROUTING  ROUTING/route removed  corr=corr-70584-107
[HIGH    ] score=1.822  Mar 12 10:26:48  rtr-core-01  ROUTING  ROUTING/route removed  corr=corr-70584-110
[HIGH    ] score=1.822  Mar 12 10:32:53  rtr-core-01  ROUTING  ROUTING/route removed  corr=corr-78119-011
[HIGH    ] score=1.822  Mar 12 10:56:28  rtr-core-01  ROUTING  ROUTING/route removed  corr=corr-78119-112
[HIGH    ] score=1.822  Mar 12 11:13:58  rtr-core-01  ROUTING  ROUTING/route removed  corr=corr-59312-050
[HIGH    ] score=1.822  Mar 12 11:19:30  rtr-core-01  ROUTING  ROUTING/route removed  corr=corr-59312-068
[HIGH    ] score=1.822  Mar 12 12:02:26  rtr-core-01  ROUTING  ROUTING/route removed  corr=corr-39326-008
[HIGH    ] score=1.822  Mar 12 12:41:58  rtr-core-01  ROUTING  ROUTING/route removed  corr=corr-87310-052
[HIGH    ] score=1.822  Mar 12 12:44:27  rtr-core-01  ROUTING  ROUTING/route removed  corr=corr-87310-056
[HIGH    ] score=1.822  Mar 12 12:53:33  rtr-core-01  ROUTING  ROUTING/route removed  corr=corr-87310-096
[HIGH    ] score=1.822  Mar 12 13:09:54  rtr-core-01  ROUTING  ROUTING/route removed  corr=corr-57903-036
[HIGH    ] score=1.822  Mar 12 13:11:50  rtr-core-01  ROUTING  ROUTING/route removed  corr=corr-57903-040
[HIGH    ] score=1.822  Mar 12 13:23:59  rtr-core-01  ROUTING  ROUTING/route removed  corr=corr-57903-092
[HIGH    ] score=1.822  Mar 12 14:00:15  rtr-core-01  ROUTING  ROUTING/route removed  corr=corr-61443-001
[HIGH    ] score=1.822  Mar 12 14:11:54  rtr-core-01  ROUTING  ROUTING/route removed  corr=corr-61443-039
[HIGH    ] score=1.822  Mar 12 14:18:55  rtr-core-01  ROUTING  ROUTING/route removed  corr=corr-61443-059
[HIGH    ] score=1.822  Mar 12 14:27:25  rtr-core-01  ROUTING  ROUTING/route removed  corr=corr-61443-094
[HIGH    ] score=1.822  Mar 12 14:44:26  rtr-core-01  ROUTING  ROUTING/route removed  corr=corr-72391-050
[HIGH    ] score=1.822  Mar 12 15:32:22  rtr-core-01  ROUTING  ROUTING/route added  corr=corr-71679-014
[HIGH    ] score=1.820  Mar 12 10:00:40  web-server-01  WEB  WEB/GET /login 404  corr=corr-43368-001
[HIGH    ] score=1.811  Mar 12 16:45:25  fw-01  IDM  IDM/privilege escalation attempt  corr=corr-19120-008
[HIGH    ] score=1.808  Mar 12 10:27:55  app-server-01  APP  APP/Service restarted  corr=corr-40405-050
[HIGH    ] score=1.808  Mar 12 12:18:28  app-server-01  APP  APP/Service restarted  corr=corr-43990-034
[HIGH    ] score=1.808  Mar 12 13:00:08  app-server-01  APP  APP/Service restarted  corr=corr-27871-001
[HIGH    ] score=1.808  Mar 12 13:07:59  app-server-01  APP  APP/Service restarted  corr=corr-27871-014
[HIGH    ] score=1.808  Mar 12 13:56:30  app-server-01  APP  APP/Service restarted  corr=corr-59638-045
[HIGH    ] score=1.808  Mar 12 14:43:23  app-server-01  APP  APP/Service restarted  corr=corr-63445-024
[HIGH    ] score=1.808  Mar 12 14:55:12  app-server-01  APP  APP/Service restarted  corr=corr-63445-045
[HIGH    ] score=1.804  Mar 12 15:13:48  web-server-01  WEB  WEB/GET /api/data 200  corr=corr-94364-004
[HIGH    ] score=1.804  Mar 12 15:30:53  web-server-01  WEB  WEB/GET /api/data 200  corr=corr-33625-001
[HIGH    ] score=1.804  Mar 12 15:34:59  web-server-01  WEB  WEB/GET /api/data 200  corr=corr-33625-003
[HIGH    ] score=1.804  Mar 12 15:41:11  web-server-01  WEB  WEB/GET /api/data 200  corr=corr-33625-006
[HIGH    ] score=1.804  Mar 12 15:59:09  web-server-01  WEB  WEB/GET /api/data 200  corr=corr-33625-015
[HIGH    ] score=1.804  Mar 12 16:03:23  web-server-01  WEB  WEB/GET /api/data 200  corr=corr-88721-002
[HIGH    ] score=1.804  Mar 12 16:12:27  web-server-01  WEB  WEB/GET /api/data 200  corr=corr-88721-003
[HIGH    ] score=1.804  Mar 12 16:33:15  web-server-01  WEB  WEB/GET /api/data 200  corr=corr-74627-003
[HIGH    ] score=1.804  Mar 12 16:47:20  web-server-01  WEB  WEB/GET /api/data 200  corr=corr-74627-006
[HIGH    ] score=1.804  Mar 12 16:51:57  web-server-01  WEB  WEB/GET /api/data 200  corr=corr-74627-012
[HIGH    ] score=1.804  Mar 12 16:56:46  web-server-01  WEB  WEB/GET /api/data 200  corr=corr-74627-015
[HIGH    ] score=1.804  Mar 12 17:30:33  web-server-01  WEB  WEB/GET /api/data 200  corr=corr-83425-001
[HIGH    ] score=1.804  Mar 12 17:34:44  web-server-01  WEB  WEB/GET /api/data 200  corr=corr-83425-002
[HIGH    ] score=1.804  Mar 12 17:36:40  web-server-01  WEB  WEB/GET /api/data 200  corr=corr-83425-005
[HIGH    ] score=1.804  Mar 12 17:51:16  web-server-01  WEB  WEB/GET /api/data 200  corr=corr-83425-013
[HIGH    ] score=1.804  Mar 12 17:54:28  web-server-01  WEB  WEB/GET /api/data 200  corr=corr-83425-014
[HIGH    ] score=1.800  Mar 12 17:10:21  app-server-01  APP  APP/Service restarted  corr=corr-25641-011
[HIGH    ] score=1.795  Mar 12 10:00:51  web-server-01  WEB  WEB/GET /login 404  corr=corr-43368-002
[HIGH    ] score=1.790  Mar 12 12:36:05  app-server-01  APP  APP/Service restarted  corr=corr-80634-011
[HIGH    ] score=1.786  Mar 12 15:49:16  fw-01  FW  FW/connection allowed  corr=corr-49234-060
[HIGH    ] score=1.786  Mar 12 16:11:46  fw-01  FW  FW/connection allowed  corr=corr-06932-038
[HIGH    ] score=1.784  Mar 12 16:07:23  web-server-01  WEB  WEB/GET /login 404  corr=corr-43675-001
[HIGH    ] score=1.782  Mar 12 16:45:02  fw-01  IDM  IDM/ACL error  corr=corr-27046-003
[HIGH    ] score=1.776  Mar 12 13:19:52  web-server-01  WEB  WEB/GET /login 500  corr=corr-74838-031
[HIGH    ] score=1.775  Mar 12 12:01:01  app-server-01  APP  APP/Service restarted  corr=corr-43990-003
[HIGH    ] score=1.775  Mar 12 14:09:57  app-server-01  APP  APP/Service restarted  corr=corr-63419-018
[HIGH    ] score=1.773  Mar 12 14:06:58  web-server-01  WEB  WEB/GET /login 500  corr=corr-64257-010
[HIGH    ] score=1.768  Mar 12 14:26:59  web-server-01  WEB  WEB/GET /login 500  corr=corr-64257-042
[HIGH    ] score=1.763  Mar 12 10:01:08  web-server-01  WEB  WEB/GET /login 404  corr=corr-43368-003
[HIGH    ] score=1.762  Mar 12 11:11:24  web-server-01  WEB  WEB/GET /login 500  corr=corr-18708-017
[HIGH    ] score=1.759  Mar 12 11:44:28  web-server-01  WEB  WEB/GET /login 500  corr=corr-40378-014
[HIGH    ] score=1.759  Mar 12 14:03:19  web-server-01  WEB  WEB/GET /login 500  corr=corr-64257-007
[HIGH    ] score=1.756  Mar 12 14:36:31  web-server-01  WEB  WEB/GET /login 500  corr=corr-93317-007
[HIGH    ] score=1.755  Mar 12 12:20:15  web-server-01  WEB  WEB/GET /login 500  corr=corr-06704-034
[HIGH    ] score=1.755  Mar 12 13:41:38  web-server-01  WEB  WEB/GET /login 500  corr=corr-76103-010
[HIGH    ] score=1.750  Mar 12 10:03:06  app-server-01  APP  APP/Database timeout  corr=corr-19931-004
[HIGH    ] score=1.750  Mar 12 10:06:08  app-server-01  APP  APP/Database timeout  corr=corr-19931-007
[HIGH    ] score=1.750  Mar 12 10:07:24  app-server-01  APP  APP/Database timeout  corr=corr-19931-008
[HIGH    ] score=1.750  Mar 12 10:08:35  app-server-01  APP  APP/Database timeout  corr=corr-19931-009
[HIGH    ] score=1.750  Mar 12 10:12:22  app-server-01  APP  APP/Database timeout  corr=corr-19931-013
[HIGH    ] score=1.750  Mar 12 10:16:27  app-server-01  APP  APP/Database timeout  corr=corr-19931-017
[HIGH    ] score=1.750  Mar 12 10:17:29  app-server-01  APP  APP/Database timeout  corr=corr-19931-018
[HIGH    ] score=1.750  Mar 12 10:20:31  app-server-01  APP  APP/Database timeout  corr=corr-19931-021
[HIGH    ] score=1.750  Mar 12 10:26:08  app-server-01  APP  APP/Database timeout  corr=corr-19931-026
[HIGH    ] score=1.750  Mar 12 10:35:30  app-server-01  APP  APP/Database timeout  corr=corr-71185-006
[HIGH    ] score=1.750  Mar 12 10:48:11  app-server-01  APP  APP/Database timeout  corr=corr-71185-018
[HIGH    ] score=1.750  Mar 12 10:49:27  app-server-01  APP  APP/Database timeout  corr=corr-71185-019
[HIGH    ] score=1.750  Mar 12 10:56:22  app-server-01  APP  APP/Database timeout  corr=corr-71185-025
[HIGH    ] score=1.750  Mar 12 11:01:47  app-server-01  APP  APP/Database timeout  corr=corr-08626-002
[HIGH    ] score=1.750  Mar 12 11:02:56  app-server-01  APP  APP/Database timeout  corr=corr-08626-003
[HIGH    ] score=1.750  Mar 12 11:14:49  app-server-01  APP  APP/Database timeout  corr=corr-08626-015
[HIGH    ] score=1.750  Mar 12 11:17:08  app-server-01  APP  APP/Database timeout  corr=corr-08626-017
[HIGH    ] score=1.750  Mar 12 11:18:14  app-server-01  APP  APP/Database timeout  corr=corr-08626-018
[HIGH    ] score=1.750  Mar 12 11:22:17  app-server-01  APP  APP/Database timeout  corr=corr-08626-022
[HIGH    ] score=1.750  Mar 12 11:25:44  app-server-01  APP  APP/Database timeout  corr=corr-08626-025
[HIGH    ] score=1.750  Mar 12 11:30:19  app-server-01  APP  APP/Database timeout  corr=corr-51401-001
[HIGH    ] score=1.750  Mar 12 11:32:29  app-server-01  APP  APP/Database timeout  corr=corr-51401-003
[HIGH    ] score=1.750  Mar 12 11:33:32  app-server-01  APP  APP/Database timeout  corr=corr-51401-004
[HIGH    ] score=1.750  Mar 12 11:35:29  app-server-01  APP  APP/Database timeout  corr=corr-51401-006
[HIGH    ] score=1.750  Mar 12 11:37:43  app-server-01  APP  APP/Database timeout  corr=corr-51401-008
[HIGH    ] score=1.750  Mar 12 11:38:44  app-server-01  APP  APP/Database timeout  corr=corr-51401-009
[HIGH    ] score=1.750  Mar 12 11:43:33  app-server-01  APP  APP/Database timeout  corr=corr-51401-014
[HIGH    ] score=1.750  Mar 12 11:45:50  app-server-01  APP  APP/Database timeout  corr=corr-51401-016
[HIGH    ] score=1.750  Mar 12 11:49:19  app-server-01  APP  APP/Database timeout  corr=corr-51401-019
[HIGH    ] score=1.750  Mar 12 11:51:43  app-server-01  APP  APP/Database timeout  corr=corr-51401-021
[HIGH    ] score=1.750  Mar 12 11:52:45  app-server-01  APP  APP/Database timeout  corr=corr-51401-022
[HIGH    ] score=1.750  Mar 12 12:01:22  app-server-01  APP  APP/Database timeout  corr=corr-75242-002
[HIGH    ] score=1.750  Mar 12 12:15:05  app-server-01  APP  APP/Database timeout  corr=corr-75242-015
[HIGH    ] score=1.750  Mar 12 12:22:27  app-server-01  APP  APP/Database timeout  corr=corr-75242-022
[HIGH    ] score=1.750  Mar 12 12:29:52  app-server-01  APP  APP/Database timeout  corr=corr-75242-030
